level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
516,16408,16500,2016,26423,Escondido,CA,KNDPB3AC6G7866290,Kia,SportageFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*G7,,KIA,KIA CORPORATION,Sportage,2016,GWANGJU,,LX w/Popular Pkg,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
517,16409,19994,2015,10871,Escondido,CA,5XXGR4A6XFG509504,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A6*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,TOP (High Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
518,16410,16918,2015,28564,FONTANA,CA,5XXGN4A72FG494999,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
519,16411,16049,2016,36052,Victorville,CA,KNDPBCAC4G7878292,Kia,SportageAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPBCAC*G7,,KIA,KIA CORPORATION,Sportage,2016,GWANGJU,,LX w/Popular Pkg,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
520,16412,18999,2015,10507,Manteca,CA,5XXGN4A74FG442029,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
521,16413,16500,2014,26612,Sacramento,CA,KNAGN4AD0E5068380,Kia,Optima,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGN4AD*E5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2014,HWASUNG,"GLS, JSL, TAX - Middle Level",HEV F/L,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,Capacity : 5.3 Ah,Lithium-Ion/Li-Ion,,,270,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC MPI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,Electric,Multipoint Fuel Injection (MPFI),,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
522,16414,17495,2015,15579,GARDEN GROVE,CA,KNDPB3ACXF7766191,Kia,SportageLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*F7,,KIA,KIA CORPORATION,Sportage,2015,GWANGJU,GL - Middle-low,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
523,16415,16998,2015,39426,Vacaville,CA,5XXGR4A76FG460620,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,TOP (High Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
524,16416,14000,2015,35192,Murrieta,CA,KNAFZ6A32F5374310,Kia,Forte,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFZ6A3*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2015,HWASUNG,TOP (High),,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,Koup YD (2DR),,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
525,16417,17500,2015,35433,Covina,CA,5XXGN4A76FG352932,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
526,16418,17495,2016,5335,San Jose,CA,KNDJP3AE8G7017013,Kia,Soul,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJP3AE*G7,,KIA,KIA CORPORATION,Soul,2016,GWANGJU,,Plus (+),MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,Battery: Li-PB / 75Ah,Lithium-Ion/Li-Ion,,,360,,Single Motor,,,,,,,,,,,,,Motor (3-phase AC),80,Electric,,,,,107.281748,,,BEV (Battery Electric Vehicle),,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
527,16419,19399,2015,12745,Alhambra,CA,5XXGR4A77FG502101,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,TOP (High Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
528,16420,15494,2014,23553,Irvine,CA,KNDPB3AC4E7581990,Kia,SportageLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*E7,,KIA,KIA CORPORATION,Sportage,2014,GWANGJU,LX,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
529,16421,15191,2015,35901,Irvine,CA,KNDPB3AC5F7759679,Kia,SportageLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*F7,,KIA,KIA CORPORATION,Sportage,2015,GWANGJU,GL - Middle-low,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
530,16422,18995,2015,13606,San Jose,CA,KNAGN4AD3F5080203,Kia,Optima,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGN4AD*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2015,HWASUNG,GLS / JSL / TAX (Middle Grade),Hybrid,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,TF HEV,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,Capacity : 5.3 Ah,,,,270,,,,,,,,,,,2400.0,146.45698582735,2.4,,MPI THETA II,,Gasoline,,,Electric,Multipoint Fuel Injection (MPFI),,,,Strong HEV (Hybrid Electric Vehicle),Motor : [3-phase AC] : 35KW,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
531,16423,16600,2015,11985,Davis,CA,KNDJX3AEXF7002334,Kia,Soul,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJX3AE*F7,,KIA,KIA CORPORATION,Soul,2015,GWANGJU,TOP (High),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,Battery (Li-PB) 75 Ah,Lithium-Ion/Li-Ion,,,360,,Single Motor,,,,,,,,,,,,,,80,Electric,,,,,107.281748,,,BEV (Battery Electric Vehicle),Motor: [3-phase]: 80KW  ,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
532,16424,18736,2015,22187,Covina,CA,5XXGN4A71FG518502,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
533,16425,17499,2015,36324,Vacaville,CA,5XXGN4A79FG352178,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
534,16426,18709,2015,20715,Cerritos,CA,5XXGR4A75FG455361,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,TOP (High Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
535,16427,16495,2014,30345,San Diego,CA,5XXGN4A70EG318760,Kia,OptimaEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGN4A7*EG,,KIA,"KIA GEORGIA, INC",Optima,2014,,2.4 EX STD/Premium /Tech,,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
536,16428,15993,2016,35594,Beverly Hills,CA,KNDPB3AC3G7819797,Kia,SportageFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*G7,,KIA,KIA CORPORATION,Sportage,2016,GWANGJU,,LX w/Popular Pkg,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
537,16429,15495,2014,25955,Irvine,CA,KNDPB3AC9E7629421,Kia,SportageLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*E7,,KIA,KIA CORPORATION,Sportage,2014,GWANGJU,LX,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
538,16430,15979,2015,30814,Anaheim,CA,KNDJX3AE6F7001536,Kia,Soul,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJX3AE*F7,,KIA,KIA CORPORATION,Soul,2015,GWANGJU,TOP (High),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,Battery (Li-PB) 75 Ah,Lithium-Ion/Li-Ion,,,360,,Single Motor,,,,,,,,,,,,,,80,Electric,,,,,107.281748,,,BEV (Battery Electric Vehicle),Motor: [3-phase]: 80KW  ,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
539,16431,17988,2015,33420,Huntington Beach,CA,5XXGR4A66FG420657,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A6*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,TOP (High Grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
540,16432,16487,2016,17671,Montclair,CA,KNDPB3AC9G7818024,Kia,SportageFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPB3AC*G7,,KIA,KIA CORPORATION,Sportage,2016,GWANGJU,,LX w/Popular Pkg,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
