level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
603,1597,14770,2016,8760,Thousand Oaks,CA,1G4PP5SK4G4105533,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*G4,,BUICK,GENERAL MOTORS LLC,Verano,2016,ORION,1SD,,PASSENGER CAR,UNITED STATES (USA),General Motors Orion Assembly,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - GAS/ALC, SIDI, ALUM, HO",,Flexible Fuel Vehicle (FFV),Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
604,1598,13900,2017,21847,Corona,CA,1G4PR5SKXH4111736,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
605,1599,13950,2015,21492,West Covina,CA,1G4PP5SK2F4153188,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
606,1600,14900,2017,13795,Corona,CA,1G4PR5SK3H4108922,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
607,1601,13988,2015,10160,Pleasanton,CA,1G4PR5SK7F4175116,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Convenience Group,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
608,1602,14499,2015,4777,Montclair,CA,1G4PR5SK3F4174240,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Convenience Group,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
609,1603,11990,2015,37000,Lawndale,CA,1G4PR5SK6F4172630,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Convenience Group,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
610,1604,11999,2014,28752,West Covina,CA,1G4PR5SK9E4193504,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Convenience Group,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
611,1605,12950,2014,33491,Escondido,CA,1G4PP5SK6E4199086,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
612,1606,15995,2017,16904,Carson,CA,1G4PR5SK1H4111396,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
613,1607,13894,2015,29696,Yuba City,CA,1G4PP5SK9F4108037,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
614,1608,15600,2017,24992,Gilroy,CA,1G4PR5SK9H4108715,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
615,1609,15995,2016,4045,Burbank,CA,1G4PP5SK2G4130155,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*G4,,BUICK,GENERAL MOTORS LLC,Verano,2016,ORION,1SD,,PASSENGER CAR,UNITED STATES (USA),General Motors Orion Assembly,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - GAS/ALC, SIDI, ALUM, HO",,Flexible Fuel Vehicle (FFV),Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
616,1610,16950,2017,16838,West Covina,CA,1G4PR5SK7H4104372,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
617,1611,16950,2017,17339,West Covina,CA,1G4PR5SK9H4111646,Buick,VeranoSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*H4,,BUICK,GENERAL MOTORS LLC,Verano,2017,ORION,Sport Touring (1SH),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,24115,,Sedan/Saloon,4,4,,,,,,105.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
618,1612,15900,2014,12576,San Diego,CA,1G4PP5SK9E4140663,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
619,1613,12999,2014,36809,Fremont,CA,1G4PP5SK5E4114979,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
620,1614,12998,2014,37060,Gardena,CA,1G4PP5SK4E4128257,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
621,1615,12990,2015,37560,El Cajon,CA,1G4PP5SK4F4126221,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
622,1616,14698,2014,14867,Pasadena,CA,1G4PR5SK5E4160208,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Convenience Group,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
623,1617,14598,2016,25956,Pittsburg,CA,1G4PR5SK2G4145409,Buick,VeranoConvenience,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PR5SK*G4,,BUICK,GENERAL MOTORS LLC,Verano,2016,ORION,Convenience Group (1SG),,PASSENGER CAR,UNITED STATES (USA),General Motors Orion Assembly,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - GAS/ALC, SIDI, ALUM, HO",,Flexible Fuel Vehicle (FFV),Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
624,1618,14497,2014,11849,Montclair,CA,1G4PP5SK2E4203098,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
625,1619,13881,2014,30558,Laguna Niguel,CA,1G4PP5SK0E4115005,Buick,VeranoVerano,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*E4,,BUICK,GENERAL MOTORS LLC,Verano,2014,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
626,1620,15788,2016,22384,Tracy,CA,1G4PS5SK8G4142762,Buick,VeranoLeather,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PS5SK*G4,,BUICK,GENERAL MOTORS LLC,Verano,2016,ORION,Leather Group (1SL),,PASSENGER CAR,UNITED STATES (USA),General Motors Orion Assembly,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - GAS/ALC, SIDI, ALUM, HO",,Flexible Fuel Vehicle (FFV),Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
627,1621,14950,2015,18478,El Cajon,CA,1G4PP5SK7F4185375,Buick,Verano1SD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G4PP5SK*F4,,BUICK,GENERAL MOTORS LLC,Verano,2015,ORION,Base,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,LEA,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: P, 0G.   E85 Max. Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
