level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
575,23418,26995,2017,16546,Mission Hills,CA,1C6RR6GG2HS679246,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GG*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,227.4385,Gasoline,,V-Shaped,,,305,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
576,23419,27000,2017,11336,City of Industry,CA,1C6RR6GT9HS582607,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
577,23420,26585,2016,24872,Livermore,CA,1C6RR7GG4GS214665,Ram,1500Big,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR7GG*GS,,RAM,FCA US LLC,1500,2016,WARREN,Single Rear Wheels,SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
578,23421,25990,2017,21003,Vista,CA,1C6RR6TT8HS569904,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6TT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,Long,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
579,23422,26988,2017,12769,City of Industry,CA,1C6RR6GT6HS676508,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
580,23423,26988,2017,19380,Riverside,CA,1C6RR6GT8HS582596,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
581,23424,24981,2015,28911,San Diego,CA,1C6RR6KG0FS605067,Ram,"1500Express,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6KG*FS,,RAM,FCA US LLC,1500,2015,WARREN,,ST,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,Drive Type: Single Rear Wheels,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,Short,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
582,23425,20000,2017,20963,Costa Mesa,CA,3C6TRVAGXHE526884,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3C6TRVAG*HE,,RAM,CHRYSLER DE MEXICO TOLUCA,Promaster 1500,2017,SALTILLO,VF,Standard Roof 136in WB,TRUCK,MEXICO,Saltillo Van/Truck Assembly Plant,COAHUILA,,,,30795,,Cargo Van,,,Standard,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,136,,,,,,,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),2,1,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,208.7960,Gasoline,,V-Shaped,,,280,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,Rear Park Assist: Optional,Standard,,,Optional,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Optional,,Standard,,,,,
583,23426,27999,2017,13157,Costa Mesa,CA,1C6RR6GT0HS582530,Ram,1500Big,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
584,23427,26998,2017,14088,Riverside,CA,1C6RR6GT8HS651237,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
585,23428,25500,2016,19886,Vista,CA,1C6RR6GT8GS240936,Ram,"1500SLT,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*GS,,RAM,FCA US LLC,1500,2016,WARREN,Single Rear Wheels,SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,,Gasoline,,,,,,,,,"Sales Code : EZC,EZH",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
586,23429,26700,2017,14196,Vista,CA,1C6RR6TT6HS555919,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6TT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,Long,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
587,23430,26995,2017,19034,Mission Hills,CA,1C6RR6GG3HS676467,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GG*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,227.4385,Gasoline,,V-Shaped,,,305,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
588,23431,15450,2015,35647,Montclair,CA,ZFBERFAT4F6974936,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZFBERFAT*F6,,RAM,FCA ITALY S.P.A.,Promaster City,2015,BURSA,,ST,MULTIPURPOSE PASSENGER VEHICLE (MPV),TURKEY,,,,Wagon Body Style,,,,Van,,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
589,23432,27981,2017,12597,San Diego,CA,1C6RR6GT5HS590316,Ram,1500Big,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
590,23433,18995,2016,16261,Ventura,CA,ZFBERFAT0G6B55538,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZFBERFAT*G6,,RAM,FCA ITALY S.P.A.,Promaster City,2016,BURSA,,ST,MULTIPURPOSE PASSENGER VEHICLE (MPV),TURKEY,,,,Wagon body style,,,,Van,,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
591,23434,20950,2017,14753,West Covina,CA,3C6TRVAG8HE516032,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3C6TRVAG*HE,,RAM,CHRYSLER DE MEXICO TOLUCA,Promaster 1500,2017,SALTILLO,VF,Standard Roof 136in WB,TRUCK,MEXICO,Saltillo Van/Truck Assembly Plant,COAHUILA,,,,30795,,Cargo Van,,,Standard,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,136,,,,,,,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),2,1,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,208.7960,Gasoline,,V-Shaped,,,280,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,Rear Park Assist: Optional,Standard,,,Optional,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Optional,,Standard,,,,,
592,23435,27852,2017,16448,Carson,CA,1C6RR6GT4HS683117,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
593,23436,17499,2016,24372,Fremont,CA,ZFBERFAT4G6B61309,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZFBERFAT*G6,,RAM,FCA ITALY S.P.A.,Promaster City,2016,BURSA,,ST,MULTIPURPOSE PASSENGER VEHICLE (MPV),TURKEY,,,,Wagon body style,,,,Van,,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
594,23437,26888,2017,17658,Pleasanton,CA,1C6RR6GG6HS645679,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GG*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,227.4385,Gasoline,,V-Shaped,,,305,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
595,23438,28689,2017,5649,Norco,CA,1C6RR6FT3HS532867,Ram,1500Tradesman,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6FT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),ST,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,30595,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),6,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,,Standard,,,,,,,,,,,,Optional,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
596,23439,27981,2017,13771,San Diego,CA,1C6RR6TT0HS651450,Ram,1500SLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6TT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,Long,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
597,23440,24498,2014,25545,Lake Elsinore,CA,3C6RR6KT2EG307204,Ram,"1500Tradesman,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3C6RR6KT*EG,,RAM,CHRYSLER DE MEXICO TOLUCA,1500,2014,SALTILLO,,ST,TRUCK,MEXICO,Saltillo Assembly,COAHUILA,,,Drive Type: Single Rear Wheels,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,Short,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,,Gasoline,,,,,,,,,"Sales Code: EZC,EZH",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
598,23441,16995,2016,27625,Rio Linda,CA,ZFBERFAT8G6A99011,Ram,ProMaster,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZFBERFAT*G6,,RAM,FCA ITALY S.P.A.,Promaster City,2016,BURSA,,ST,MULTIPURPOSE PASSENGER VEHICLE (MPV),TURKEY,,,,Wagon body style,,,,Van,,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
599,23442,28489,2017,8649,Norco,CA,1C6RR6FT5HS532868,Ram,1500Tradesman,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6FT*HS,,RAM,FCA US LLC,1500,2017,WARREN,DS (Single Rear Wheels),ST,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,30595,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),6,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,294.5515,Gasoline,,V-Shaped,,,395,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,,Standard,,,,,,,,,,,,Optional,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
600,23443,25999,2016,17155,Norwalk,CA,1C6RR6GT1GS375904,Ram,1500Big,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C6RR6GT*GS,,RAM,FCA US LLC,1500,2016,WARREN,Single Rear Wheels,SLT,TRUCK,UNITED STATES (USA),Warren Truck Assembly,MICHIGAN,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5700.0,347.83534133997,5.7,,,,Gasoline,,,,,,,,,"Sales Code : EZC,EZH",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
