level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
425,28233,10349,2014,39102,Corona,CA,3VW2K7AJ1EM332422,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
426,28234,14800,2016,16039,Barstow,CA,1VWAT7A38GC041897,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*GC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2016,CHATTANOOGA,1.8T R-Line,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,T.G. (Emissions Certification Test Group): GVGAV02.0VPD PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,,,1st Row (Driver and Passenger),,,,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
427,28235,11950,2015,13425,Hayward,CA,3VW2K7AJ0FM406642,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,2.0L/2.0LS,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1984.00,121.07110828394,1.9840000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: FVGAV02.0VUC,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
428,28236,11888,2014,21173,Cerritos,CA,3VW2K7AJ3EM316447,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
429,28237,13442,2015,35400,Covina,CA,1VWBT7A32FC024306,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWBT7A3*FC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2015,CHATTANOOGA,SE,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798.00,109.72069188232,1.7980000,,,126.769000,Gasoline,,,,,170.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
430,28238,15995,2017,6232,Pasadena,CA,1VWAT7A37HC004244,Volkswagen,Passat1.8T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*HC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2017,CHATTANOOGA,1.8 TSI S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,22440,,Sedan/Saloon,4,,,,,,,110.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,Gasoline(50-st);Emissions Certification Test Group:HVGAV02.0VPD  Federal/California Emission Standard:IntT3 Bin 30/LEVII PZEV,,130,VW,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Optional,,,Optional,Standard,Optional,Standard,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Optional,,Standard,,,,,
431,28239,17250,2017,1231,Industry,CA,1VWAT7A35HC020586,Volkswagen,Passat1.8T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*HC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2017,CHATTANOOGA,1.8 TSI S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,22440,,Sedan/Saloon,4,,,,,,,110.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,Gasoline(50-st);Emissions Certification Test Group:HVGAV02.0VPD  Federal/California Emission Standard:IntT3 Bin 30/LEVII PZEV,,130,VW,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Optional,,,Optional,Standard,Optional,Standard,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Optional,,Standard,,,,,
432,28240,13300,2014,23378,Industry,CA,1VWAS7A36EC057533,Volkswagen,Passat1.8T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAS7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (Fed. Only); Federal Emission Standard: BIN 5; Emissions Certification Test Group: EVWXV02.0B5F,,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
433,28241,12588,2014,30966,Glendale,CA,1VWAT7A37EC070983,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
434,28242,10499,2014,35603,Gardena,CA,3VW2K7AJ0EM371633,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
435,28243,12924,2014,27821,Van Nuys,CA,1VWAT7A33EC103171,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
436,28244,10900,2014,34536,Oakland,CA,3VW2K7AJ4EM335766,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
437,28245,11198,2014,27607,Newark,CA,3VW2K7AJ3EM334298,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
438,28246,11998,2014,18165,Chico,CA,3VW2K7AJ3EM234475,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
439,28247,13232,2014,14067,Covina,CA,3VWD17AJ5EM427092,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SE,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
440,28248,10888,2015,36895,Alhambra,CA,3VW2K7AJ0FM275910,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,2.0L/2.0LS,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1984.00,121.07110828394,1.9840000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: FVGAV02.0VUC,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
441,28249,10998,2014,35105,Encinitas,CA,3VWD17AJ1EM322355,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SE,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
442,28250,11000,2014,36019,San Diego,CA,3VWD17AJ9EM336682,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SE,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
443,28251,11888,2015,39817,Escondido,CA,3VW2K7AJ2FM253519,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,2.0L/2.0LS,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1984.00,121.07110828394,1.9840000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: FVGAV02.0VUC,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
444,28252,10949,2014,36804,Van Nuys,CA,3VW2K7AJ4EM435978,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
445,28253,20458,2016,23390,Daly City,CA,3VW5T7AU1GM034024,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW5T7AU*GM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Golf GTI,2016,PUEBLA,"2.0T Base/ Performace Pkg. S, SE, Autobahn",,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,6,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,157.3427,Gasoline,,,,,211,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV02.0APA; Federal / California Emission Standard: PZEV II / Bin 2,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
446,28254,12900,2014,26235,San Jose,CA,1VWAP7A36EC016157,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAP7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2480,151.338885354,2.480000,,,126.769000,Gasoline,,,,,170.00,,,,"Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.5M59 (MT), EVWXV02.5A59 (AT)",,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
447,28255,12250,2014,21509,San Diego,CA,3VWD07AJ1EM362891,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD07AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SE,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (Fed. Only); Federal Emission Standard: BIN 5; Emissions Certification Test Group: EVWXV02.0B5F,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
