level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
964,2952,18411,2017,16179,Montebello,CA,1G1ZE5ST7HF206950,Chevrolet,MalibuLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZE5ST*HF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2017,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,25125,,Sedan/Saloon,4,4,,,,,,111.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT: Variable Valve Timing, GEN 1",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,Optional,Standard,Standard,,Standard,Optional,,,,
965,2953,14725,2017,29452,Victorville,CA,1G1BE5SM9H7102738,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
966,2954,14588,2014,28518,Yuba City,CA,1G11B5SL0EF280695,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LS,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
967,2955,12476,2015,27106,Simi Valley,CA,1G1PC5SB9F7294377,Chevrolet,Cruze1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PC5SB*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,1LT (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,LUV,,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,"Book Code: J, P.   VVT, Aluminum, GME(ORNAMENTATION EXTR ""GM"" MARK OF EXCELLENCE), E85 Max.",Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
968,2956,14725,2017,29549,Escondido,CA,1G1BE5SM2H7116321,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
969,2957,13641,2016,36591,Carson,CA,1G11C5SAXGF143276,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SA*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LT (1LT),Limited,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
970,2958,15425,2017,21234,Victorville,CA,1G1BE5SM9H7198161,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
971,2959,12888,2016,31711,Fremont,CA,1G1BD5SM5G7234865,Chevrolet,CruzeLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BD5SM*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 - DI: Direct Injection, ALUM, VVT, GEN I, GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
972,2960,12399,2016,36912,West Covina,CA,1G11C5SA4GF144987,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SA*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LT (1LT),Limited,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
973,2961,15425,2017,21400,Victorville,CA,1G1BE5SM1H7200887,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
974,2962,13995,2016,21937,Woodland,CA,1G1BC5SM0G7307532,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BC5SM*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 - DI: Direct Injection, ALUM, VVT, GEN I, GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
975,2963,16211,2017,5437,Montebello,CA,1G1BE5SM4H7190646,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
976,2964,14444,2016,27445,Placerville,CA,1G1BE5SM6G7271825,Chevrolet,CruzeLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 - DI: Direct Injection, ALUM, VVT, GEN I, GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
977,2965,15880,2015,30788,Upland,CA,1G11C5SL7FF229032,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
978,2966,15988,2015,30292,Elk Grove,CA,1G11D5SL9FF116275,Chevrolet,Malibu2LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11D5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (2LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
979,2967,15425,2017,21763,Victorville,CA,1G1BE5SM1H7101079,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
980,2968,15900,2017,4624,Fremont,CA,1G1BC5SM6H7175815,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BC5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,18525,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,15,15,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
981,2969,14999,2016,17093,Napa,CA,1G11B5SA5GF167861,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SA*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LS (1LS),Limited,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
982,2970,15890,2015,30420,La Mesa,CA,1G11D5SLXFF252060,Chevrolet,Malibu2LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11D5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (2LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
983,2971,15425,2017,21874,Davis,CA,1G1BE5SM4H7201449,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
984,2972,15425,2017,22030,Escondido,CA,1G1BE5SM4H7201516,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
985,2973,15988,2017,825,Yuba City,CA,1G1BB5SM5H7164968,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BB5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,18525,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,15,15,,Left-Hand Drive (LHD),5,2,Manual/Standard,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
986,2974,15995,2017,6016,Huntington Beach,CA,1G1BC5SMXH7221999,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BC5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,18525,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,15,15,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
987,2975,15425,2017,22225,Escondido,CA,1G1BE5SM1H7102247,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
