level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
568,15467,27999,2017,6546,Victorville,CA,1C4PJMCB4HW543408,Jeep,CherokeeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,"Latitude(US,Mex), Longitude(BUX), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,25645,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
569,15468,26989,2017,12995,San Bernardino,CA,1C4PJMBS3HW544891,Jeep,CherokeeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBS*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,31195,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,202.0847,Gasoline,,V-Shaped,,,271,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
570,15469,26993,2016,11499,San Diego,CA,1C4PJMBS0GW280558,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBS*GW,,JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
571,15470,25998,2017,28183,Cerritos,CA,1C4PJMBB2HW520808,Jeep,CherokeeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,31195,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
572,15471,19595,2015,20476,El Cajon,CA,ZACCJABT2FPC30293,Jeep,RenegadeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJABT*FP,,JEEP,FCA ITALY S.P.A.,Renegade,2015,MELFI,,"Latitude (US-Mex.), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
573,15472,21991,2017,13078,Murrieta,CA,ZACCJBCB8HPE55784,Jeep,RenegadeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBCB*HP,,JEEP,FCA ITALY S.P.A.,Renegade,2017,MELFI,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,25195,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,101.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,AWD/All-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,134.2260,Gasoline,,,,,180,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,Optional,,,,
574,15473,18595,2015,36522,Sherman Oaks,CA,1C4NJRCB9FD177233,Jeep,PatriotLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJRCB*FD,,JEEP,FCA US LLC,Patriot,2015,BELVIDERE,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,,Gasoline,,,,,,,,,"Sales Code: ED3,ED6,ED7,ED8,EDD,EDE",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
575,15474,20998,2017,19581,Cerritos,CA,ZACCJABB3HPE57079,Jeep,RenegadeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJABB*HP,,JEEP,FCA ITALY S.P.A.,Renegade,2017,MELFI,,Latitude (North for Canada),MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,19995,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,101.20,,,,,,,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,134.2260,Gasoline,,,,,180,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,Optional,,,,
576,15475,20550,2016,24250,Turlock,CA,ZACCJBDT3GPD22971,Jeep,RenegadeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBDT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
577,15476,21772,2016,16179,Hanford,CA,ZACCJBBT7GPD56284,Jeep,RenegadeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBBT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,"Latitude (US-Mex.), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
578,15477,18999,2016,33506,Norwalk,CA,ZACCJBDT9GPC86784,Jeep,RenegadeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBDT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
579,15478,19988,2016,30478,Berkeley,CA,ZACCJBDT0GPD19591,Jeep,RenegadeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBDT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
580,15479,24985,2014,25792,Reedley,CA,1C4PJMBB5EW188245,Jeep,CherokeeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBB*EW,,JEEP,FCA US LLC,Cherokee,2014,TOLEDO,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,,Gasoline,,,,,,,,,"Sales Code: ED3,ED6,ED7,EDG",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
581,15480,20995,2016,20503,Santa Maria,CA,ZACCJBBT7GPD15993,Jeep,RenegadeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBBT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,"Latitude (US-Mex.), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
582,15481,20289,2015,20882,Barstow,CA,ZACCJBBT9FPC07583,Jeep,RenegadeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBBT*FP,,JEEP,FCA ITALY S.P.A.,Renegade,2015,MELFI,,"Latitude (US-Mex.), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
583,15482,19988,2016,30068,San Jose,CA,ZACCJBCT5GPC78165,Jeep,RenegadeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBCT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
584,15483,28000,2017,27928,Escondido,CA,1C4PJMBB1HW515017,Jeep,CherokeeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,31195,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
585,15484,19995,2016,34865,Paso Robles,CA,ZACCJADT7GPD01597,Jeep,RenegadeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJADT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
586,15485,22498,2017,13345,Claremont,CA,ZACCJBCB3HPE51495,Jeep,RenegadeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBCB*HP,,JEEP,FCA ITALY S.P.A.,Renegade,2017,MELFI,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,25195,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,101.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,AWD/All-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,134.2260,Gasoline,,,,,180,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,Optional,,,,
587,15486,20000,2016,34947,Concord,CA,ZACCJBCTXGPD68976,Jeep,RenegadeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBCT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
588,15487,20950,2016,25874,Turlock,CA,ZACCJBDT5GPD16685,Jeep,RenegadeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBDT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
589,15488,25791,2015,30984,San Francisco,CA,1C4PJMBSXFW500805,Jeep,CherokeeTrailhawk,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBS*FW,,JEEP,FCA US LLC,Cherokee,2015,TOLEDO,,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code: EHB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
590,15489,27992,2016,13848,Irvine,CA,1C4PJMBB8GW322782,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMBB*GW,,JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Trailhawk,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,,Gasoline,,,,,,,,,"Sales Code : ED3,ED7,EDD,EDE,ED6,ED8",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
